DE,Altranft,https://bahn.expert/Altranft,14.082107,52.763368,8011034
DE,Altshausen,https://bahn.expert/Altshausen,9.551478,47.930711,8000559
DE,Altstädten(Allgäu),https://bahn.expert/Altstädten(Allgäu),10.280907,47.48855,8000561
DE,Alttann,https://bahn.expert/Alttann,9.793037,47.841214,8000562
DE,"Altwarmbüchen Opelstraße, Isernhagen","https://bahn.expert/Altwarmbüchen Opelstraße, Isernhagen",9.840136,52.422837,""
DE,"Altwarmbüchen Zentrum, Isernhagen","https://bahn.expert/Altwarmbüchen Zentrum, Isernhagen",9.846246,52.431105,""
DE,Altötting,https://bahn.expert/Altötting,12.67479,48.221242,8000555
DE,Alveslohe,https://bahn.expert/Alveslohe,9.916375,53.791456,8070185
DE,Alzenau Nord,https://bahn.expert/Alzenau Nord,9.051385,50.089443,8077274
DE,Alzenau(Unterfr),https://bahn.expert/Alzenau(Unterfr),9.065603,50.088716,8007275
DE,Alzey,https://bahn.expert/Alzey,8.109749,49.7502,8000007
DE,Alzey Süd,https://bahn.expert/Alzey Süd,8.118732,49.738134,8000558
DE,"Am Brill (Bgm.-Smidt-Straße), Bremen","https://bahn.expert/Am Brill (Bgm.-Smidt-Straße), Bremen",8.800116,53.078411,""
DE,"Am Buchenhain, Bochum","https://bahn.expert/Am Buchenhain, Bochum",7.185911,51.43901,""
DE,"Am Doll, Cottbus","https://bahn.expert/Am Doll, Cottbus",14.345364,51.762647,""
DE,"Am Eiskanal, Augsburg (Bayern)","https://bahn.expert/Am Eiskanal, Augsburg (Bayern)",10.932524,48.355199,""
DE,"Am Feldschlößchen, Chemnitz","https://bahn.expert/Am Feldschlößchen, Chemnitz",12.886791,50.82258,""
DE,"Am Flughafen, Chemnitz","https://bahn.expert/Am Flughafen, Chemnitz",12.894939,50.810854,""
DE,"Am Freistein, Essen (Ruhr)","https://bahn.expert/Am Freistein, Essen (Ruhr)",7.018034,51.466261,""
DE,"Am Friedhof, Görlitz","https://bahn.expert/Am Friedhof, Görlitz",14.981411,51.165026,""
DE,"Am Gasteig, München","https://bahn.expert/Am Gasteig, München",11.591501,48.132815,""
DE,"Am Hackenbruch, Düsseldorf","https://bahn.expert/Am Hackenbruch, Düsseldorf",6.832775,51.206034,""
DE,"Am Knie, München","https://bahn.expert/Am Knie, München",11.470875,48.145463,""
DE,"Am Kreyenkrop, Essen (Ruhr)","https://bahn.expert/Am Kreyenkrop, Essen (Ruhr)",6.920612,51.470766,""
DE,"Am Kupfergraben, Berlin","https://bahn.expert/Am Kupfergraben, Berlin",13.395391,52.519418,""
DE,"Am Kupferhammer, Kassel","https://bahn.expert/Am Kupferhammer, Kassel",9.556139,51.294447,""
DE,"Am Königshof/Hochschule, Krefeld","https://bahn.expert/Am Königshof/Hochschule, Krefeld",6.576503,51.316242,""
DE,"Am Lokschuppen, München","https://bahn.expert/Am Lokschuppen, München",11.52357,48.140818,""
DE,"Am Moselufer, Winningen (Mosel)","https://bahn.expert/Am Moselufer, Winningen (Mosel)",7.518922,50.311374,""
DE,"Am Mühlenacker, Düsseldorf","https://bahn.expert/Am Mühlenacker, Düsseldorf",6.74483,51.312878,""
DE,"Am Rangierbahnhof, Nürnberg","https://bahn.expert/Am Rangierbahnhof, Nürnberg",11.083159,49.42013,""
DE,"Am Riehlpark, Essen (Ruhr)","https://bahn.expert/Am Riehlpark, Essen (Ruhr)",6.978311,51.449721,""
DE,"Am Röttchen, Düsseldorf","https://bahn.expert/Am Röttchen, Düsseldorf",6.781391,51.273713,""
DE,"Am Schein, Düsseldorf","https://bahn.expert/Am Schein, Düsseldorf",6.806715,51.258442,""
DE,"Am Schragen, Potsdam","https://bahn.expert/Am Schragen, Potsdam",13.054534,52.413066,""
DE,"Am Schützenhof, Krefeld","https://bahn.expert/Am Schützenhof, Krefeld",6.518634,51.363947,""
DE,"Am Steinacker, Krefeld","https://bahn.expert/Am Steinacker, Krefeld",6.650713,51.337584,""
DE,"Am Steinberg, Witten","https://bahn.expert/Am Steinberg, Witten",7.303878,51.440292,""
DE,"Am Steintor, Halle (Saale)","https://bahn.expert/Am Steintor, Halle (Saale)",11.978409,51.488914,""
DE,"Am Stufstock, Düsseldorf","https://bahn.expert/Am Stufstock, Düsseldorf",6.826163,51.206574,""
DE,"Am Trippelsberg, Düsseldorf","https://bahn.expert/Am Trippelsberg, Düsseldorf",6.847202,51.16591,""
DE,Amberg,https://bahn.expert/Amberg,11.862902,49.447616,8000566
DE,Amerang,https://bahn.expert/Amerang,12.306297,47.985835,8070802
DE,Ammern,https://bahn.expert/Ammern,10.458086,51.233346,8011029
DE,Amorbach,https://bahn.expert/Amorbach,9.223147,49.645609,8000575
DE,Ampfing,https://bahn.expert/Ampfing,12.410919,48.253949,8000576
DE,Amsdorf,https://bahn.expert/Amsdorf,11.71979,51.463561,8011038
DE,"Amsterdamer Straße, Duisburg","https://bahn.expert/Amsterdamer Straße, Duisburg",6.790074,51.487078,""
DE,Amstetten(Württ),https://bahn.expert/Amstetten(Württ),9.872965,48.578328,8000577
DE,Amtshainersdorf,https://bahn.expert/Amtshainersdorf,14.232364,50.966322,8011039
DE,"Amtsstr., Bochum","https://bahn.expert/Amtsstr., Bochum",7.19856,51.49156,""
DE,"An Don Bosco, Essen (Ruhr)","https://bahn.expert/An Don Bosco, Essen (Ruhr)",6.962931,51.475774,""
DE,"An den Teichen, Dortmund","https://bahn.expert/An den Teichen, Dortmund",7.479652,51.543703,""
DE,"An der Flutrinne, Dresden","https://bahn.expert/An der Flutrinne, Dresden",13.698526,51.077246,""
DE,"An der Piwipp, Düsseldorf","https://bahn.expert/An der Piwipp, Düsseldorf",6.775777,51.262832,""
DE,Andernach,https://bahn.expert/Andernach,7.404839,50.434542,8000331
DE,Angermund,https://bahn.expert/Angermund,6.781857,51.330748,8000579
DE,Angermünde,https://bahn.expert/Angermünde,13.996361,53.015221,8010004
DE,Angern-Rogätz,https://bahn.expert/Angern-Rogätz,11.759535,52.338464,8011042
DE,Angersbach,https://bahn.expert/Angersbach,9.446944,50.6309738,8000580
DE,Angersdorf,https://bahn.expert/Angersdorf,11.903139,51.460407,8011043
DE,Anklam,https://bahn.expert/Anklam,13.701827,53.856102,8011044
DE,Annaberg-Buchholz Mitte,https://bahn.expert/Annaberg-Buchholz Mitte,12.999078,50.566791,8011045
DE,Annaberg-Buchholz Süd,https://bahn.expert/Annaberg-Buchholz Süd,12.997404,50.555886,8010005
DE,Annaberg-Buchholz unterer Bf,https://bahn.expert/Annaberg-Buchholz unterer Bf,12.998313,50.57861,8011047
DE,Annaburg,https://bahn.expert/Annaburg,13.032757,51.72868,8011048
DE,"Anni-Albers-Straße, München","https://bahn.expert/Anni-Albers-Straße, München",11.58921,48.179755,""
DE,Annweiler am Trifels,https://bahn.expert/Annweiler am Trifels,7.966149,49.205386,8000582
DE,Anrath,https://bahn.expert/Anrath,6.45023,51.285536,8000584
DE,Ansbach,https://bahn.expert/Ansbach,10.578239,49.298032,8000009
DE,"Anton-/Leipziger Straße, Dresden","https://bahn.expert/Anton-/Leipziger Straße, Dresden",13.736516,51.062857,""
DE,Antonsthal,https://bahn.expert/Antonsthal,12.755245,50.49994,8011049
DE,"Antwerpener Straße, Stuttgart","https://bahn.expert/Antwerpener Straße, Stuttgart",9.242901,48.808452,""
DE,Anwanden,https://bahn.expert/Anwanden,10.930396,49.411692,8000588
DE,Anzefahr,https://bahn.expert/Anzefahr,8.86017284,50.8453834,8000589
DE,Anzenkirchen,https://bahn.expert/Anzenkirchen,13.021996,48.434739,8000590
DE,Apensen,https://bahn.expert/Apensen,9.612345,53.441667,8007831
DE,Apolda,https://bahn.expert/Apolda,11.526136,51.03094,8011051
DE,"Appellhofplatz, Köln","https://bahn.expert/Appellhofplatz, Köln",6.950435,50.940213,""
DE,Appenweier,https://bahn.expert/Appenweier,7.97319,48.541461,8000596
DE,"Arabellapark, München","https://bahn.expert/Arabellapark, München",11.622053,48.153549,""
DE,"Arabellastraße, München","https://bahn.expert/Arabellastraße, München",11.618674,48.153573,""
DE,"Arbeitsagentur, Karlsruhe","https://bahn.expert/Arbeitsagentur, Karlsruhe",8.386528,49.003917,""
DE,Ardey,https://bahn.expert/Ardey,7.727176,51.481163,8000597
DE,"Arenbergstr., Essen (Ruhr)","https://bahn.expert/Arenbergstr., Essen (Ruhr)",7.007249,51.518231,""
DE,Arensdorf(Köthen),https://bahn.expert/Arensdorf(Köthen),12.007416,51.709511,8011053
DE,"Arminiusstr., Nürnberg","https://bahn.expert/Arminiusstr., Nürnberg",11.108163,49.451584,""
DE,Armsheim,https://bahn.expert/Armsheim,8.074113,49.808372,8000602
DE,"Armstr., Essen (Ruhr)","https://bahn.expert/Armstr., Essen (Ruhr)",6.949216,51.479601,""
DE,Arnbach,https://bahn.expert/Arnbach,11.344044,48.34132,8000603
DE,"Arndt-/Spittastraße, Stuttgart","https://bahn.expert/Arndt-/Spittastraße, Stuttgart",9.150769,48.774896,""
DE,Arnsberg(Westf),https://bahn.expert/Arnsberg(Westf),8.067965,51.405662,8000605
DE,Arnsberg-Neheim-Hüsten,https://bahn.expert/Arnsberg-Neheim-Hüsten,7.970066,51.438003,8004228
DE,Arnsberg-Oeventrop,https://bahn.expert/Arnsberg-Oeventrop,8.132081,51.39202,8004642
