GB,Birkenhead Central,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKC,-3.020897,53.388244
GB,Birkenhead Hamilton Square,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKQ,-3.01365,53.39469
GB,Birkenhead North,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKN,-3.057425,53.404819
GB,Birkenhead Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKP,-3.03927,53.397417
GB,Birmingham International,https://www.realtimetrains.co.uk/search/simple/gb-nr:BHI,-1.725149,52.450673
GB,Birmingham Moor Street,https://www.realtimetrains.co.uk/search/simple/gb-nr:BMO,-1.892483,52.479053
GB,Birmingham New Street,https://www.realtimetrains.co.uk/search/simple/gb-nr:BHM,-1.898375,52.478153
GB,Birmingham Snow Hill,https://www.realtimetrains.co.uk/search/simple/gb-nr:BSW,-1.899833,52.483555
GB,Bishop Auckland,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIA,-1.677545,54.657482
GB,Bishopbriggs,https://www.realtimetrains.co.uk/search/simple/gb-nr:BBG,-4.224958,55.903927
GB,Bishops Stortford,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIS,0.16557,51.866692
GB,Bishopstone (Hill Rise),https://www.realtimetrains.co.uk/search/simple/gb-nr:BIP,0.082352,50.780014
GB,Bishopton,https://www.realtimetrains.co.uk/search/simple/gb-nr:BPT,-4.501637,55.902206
GB,Bitterne,https://www.realtimetrains.co.uk/search/simple/gb-nr:BTE,-1.378279,50.918343
GB,Blackburn,https://www.realtimetrains.co.uk/search/simple/gb-nr:BBN,-2.479135,53.746513
GB,Blackheath,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKH,0.008317,51.465706
GB,Blackhorse Road,https://www.realtimetrains.co.uk/search/simple/gb-nr:BHO,-0.04123,51.586143
GB,Blackpool North,https://www.realtimetrains.co.uk/search/simple/gb-nr:BPN,-3.049908,53.822772
GB,Blackpool Pleasure Beach,https://www.realtimetrains.co.uk/search/simple/gb-nr:BPB,-3.053856,53.788154
GB,Blackpool South,https://www.realtimetrains.co.uk/search/simple/gb-nr:BPS,-3.049081,53.798611
GB,Blackridge,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKR,-3.75047,55.88368
GB,Blackrod,https://www.realtimetrains.co.uk/search/simple/gb-nr:BLK,-2.56954,53.591522
GB,Blackwater,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAW,-0.777023,51.33176
