NL,Oudenbosch,https://www.rijdendetreinen.nl/en/departures/station/oudenbosch?style=tb,4.533349,51.58778,8400498
NL,Overveen,https://www.rijdendetreinen.nl/en/departures/station/overveen?style=tb,4.607789,52.390993,8400501
NL,Rijswijk,https://www.rijdendetreinen.nl/en/departures/station/rijswijk?style=tb,4.319784,52.039344,8400505
NL,Purmerend Overwhere,https://www.rijdendetreinen.nl/en/departures/station/purmerend-overwhere?style=tb,4.967403,52.511323,8400506
NL,Rotterdam Alexander,https://www.rijdendetreinen.nl/en/departures/station/rotterdam-alexander?style=tb,4.553521,51.951735,8400507
NL,Putten,https://www.rijdendetreinen.nl/en/departures/station/putten?style=tb,5.575334,52.265171,8400509
NL,Raalte,https://www.rijdendetreinen.nl/en/departures/station/raalte?style=tb,6.278416,52.391308,8400513
NL,Ravenstein,https://www.rijdendetreinen.nl/en/departures/station/ravenstein?style=tb,5.636461,51.794424,8400515
NL,Rhenen,https://www.rijdendetreinen.nl/en/departures/station/rhenen?style=tb,5.578319,51.95801,8400517
NL,Rheden,https://www.rijdendetreinen.nl/en/departures/station/rheden?style=tb,6.033092,52.010615,8400519
NL,Almelo de Riet,https://www.rijdendetreinen.nl/en/departures/station/almelo-de-riet?style=tb,6.6664,52.342218,8400520
NL,Rilland-Bath,https://www.rijdendetreinen.nl/en/departures/station/rilland-bath?style=tb,4.160836,51.422648,8400521
NL,Roermond,https://www.rijdendetreinen.nl/en/departures/station/roermond?style=tb,5.99451,51.192848,8400523
NL,Rosmalen,https://www.rijdendetreinen.nl/en/departures/station/rosmalen?style=tb,5.369373,51.715067,8400524
NL,Rotterdam Blaak,https://www.rijdendetreinen.nl/en/departures/station/rotterdam-blaak?style=tb,4.489015,51.919986,8400529
NL,Rotterdam Noord,https://www.rijdendetreinen.nl/en/departures/station/rotterdam-noord?style=tb,4.481581,51.942279,8400531
NL,Rotterdam Zuid,https://www.rijdendetreinen.nl/en/departures/station/rotterdam-zuid?style=tb,4.510031,51.904866,8400533
NL,Rijssen,https://www.rijdendetreinen.nl/en/departures/station/rijssen?style=tb,6.519687,52.311978,8400538
NL,Rotterdam Lombardijen,https://www.rijdendetreinen.nl/en/departures/station/rotterdam-lombardijen?style=tb,4.53077,51.88037,8400542
NL,Santpoort Noord,https://www.rijdendetreinen.nl/en/departures/station/santpoort-noord?style=tb,4.63242,52.433647,8400543
NL,Santpoort Zuid,https://www.rijdendetreinen.nl/en/departures/station/santpoort-zuid?style=tb,4.631269,52.419714,8400544
