ES,Badajoz,https://pantallas-estaciones.vercel.app/~/?station=37606,-6.981822,38.890867,7137606
ES,Blanes,https://pantallas-estaciones.vercel.app/~/?station=79606,2.769158,41.673431,7179606
ES,Bobadilla,https://pantallas-estaciones.vercel.app/~/?station=54400,-4.727831,37.037445,7154400
ES,Barcelona Plaça de Catalunya,https://pantallas-estaciones.vercel.app/~/?station=78805,2.169285,41.387702,7178805
ES,Barcelona Passeig de Gràcia,https://pantallas-estaciones.vercel.app/~/?station=71802,2.164755,41.392089,7171802
ES,Barcelona Sants,https://pantallas-estaciones.vercel.app/~/?station=71801,2.140367,41.378911,7171801
ES,Barcelona Estació de França,https://pantallas-estaciones.vercel.app/~/?station=79400,2.186733,41.383657,7179400
ES,Bustarviejo-Valdemanco,https://pantallas-estaciones.vercel.app/~/?station=17100,,,7117100
ES,Cádiz,https://pantallas-estaciones.vercel.app/~/?station=51405,-6.286893,36.527945,7151405
ES,Cáceres,https://pantallas-estaciones.vercel.app/~/?station=35400,-6.385972,39.461197,7135400
ES,Calella,https://pantallas-estaciones.vercel.app/~/?station=79603,2.666028,41.614536,7179603
ES,Caldas de Malavella,https://pantallas-estaciones.vercel.app/~/?station=79203,2.800607,41.841181,7179203
ES,Cantalapiedra,https://pantallas-estaciones.vercel.app/~/?station=32004,-5.183665,41.133361,7132004
ES,Oza de los Ríos,https://pantallas-estaciones.vercel.app/~/?station=20320,-8.18706,43.218149,7120320
ES,Caminreal-Fuentes Claras,https://pantallas-estaciones.vercel.app/~/?station=67100,-1.338673,40.850777,7167100
ES,Ciudad Rodrigo,https://pantallas-estaciones.vercel.app/~/?station=33013,-6.520316,40.618648,7133013
ES,Castellón de la Plana,https://pantallas-estaciones.vercel.app/~/?station=65300,-0.052083,39.988262,7165300
ES,Castejón de Ebro,https://pantallas-estaciones.vercel.app/~/?station=81200,-1.692156,42.172811,7181200
ES,Cuenca,https://pantallas-estaciones.vercel.app/~/?station=09460,-2.137628,40.070409,7109460
ES,Cieza,https://pantallas-estaciones.vercel.app/~/?station=61012,-1.42141,38.246503,7161012
ES,Donostia-San Sebastián,https://pantallas-estaciones.vercel.app/~/?station=11511,-1.976781,43.317668,7111511
ES,Torrelodones,https://pantallas-estaciones.vercel.app/~/?station=10103,-3.956566,40.574313,7110103
ES,Viana,https://pantallas-estaciones.vercel.app/~/?station=10504,-4.754754,41.524842,7110504
ES,Fuentes de Oñoro,https://pantallas-estaciones.vercel.app/~/?station=33016,-6.824583,40.598737,7133016
ES,Fuengirola,https://pantallas-estaciones.vercel.app/~/?station=54516,-4.62403,36.5418,7154516
ES,Fuente de San Esteban Boadilla,https://pantallas-estaciones.vercel.app/~/?station=33008,-6.249765,40.792763,7133008
ES,Flassa,https://pantallas-estaciones.vercel.app/~/?station=79303,2.957235,42.047537,7179303
ES,Gascones-Buitrago,https://pantallas-estaciones.vercel.app/~/?station=17105,,,7117105
ES,Guadix,https://pantallas-estaciones.vercel.app/~/?station=56200,-3.127284,37.3178,7156200
ES,Brenes,https://pantallas-estaciones.vercel.app/~/?station=50702,-5.86677,37.5463,7150702
ES,Granollers Centre,https://pantallas-estaciones.vercel.app/~/?station=79100,2.29162,41.599308,7179100
ES,Girona,https://pantallas-estaciones.vercel.app/~/?station=79300,2.816482,41.979516,7179300
ES,Granada,https://pantallas-estaciones.vercel.app/~/?station=05000,-3.609061,37.183906,7105000
ES,Jaén,https://pantallas-estaciones.vercel.app/~/?station=03100,-3.790975,37.780223,7103100
ES,A Coruña-San Cristovo,https://pantallas-estaciones.vercel.app/~/?station=31412,-8.409651,43.352681,7131412
ES,León,https://pantallas-estaciones.vercel.app/~/?station=15100,-5.582382,42.595888,7115100
ES,Lugo,https://pantallas-estaciones.vercel.app/~/?station=20309,-7.55226,43.015307,7120309
ES,Valdestillas,https://pantallas-estaciones.vercel.app/~/?station=10503,-4.772633,41.489083,7110503
ES,Madrid Príncipe Pio,https://pantallas-estaciones.vercel.app/~/?station=10000,-3.718846,40.421272,7110000
ES,Madrid Villaverde,https://pantallas-estaciones.vercel.app/~/?station=78608,,,7178608
ES,Madrid Atocha,https://pantallas-estaciones.vercel.app/~/?station=60000,-3.689757,40.405963,7160000
ES,Madrid-Chamartín-Clara Campoamor,https://pantallas-estaciones.vercel.app/~/?station=17000,-3.68235,40.472151,7117000
ES,Medina del Campo Estación,https://pantallas-estaciones.vercel.app/~/?station=10500,-4.910474,41.317676,7110500
ES,Miranda de Ebro,https://pantallas-estaciones.vercel.app/~/?station=11200,-2.94091,42.690554,7111200
ES,Murcia,https://pantallas-estaciones.vercel.app/~/?station=61200,-1.131499,37.974489,7161200
